,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
86,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
87,candidate_1,candidate_4,candidate_2,0,candidate_5,5,0.11000000000000001
88,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
89,candidate_1,candidate_4,0,0,0,5,0.11000000000000001
90,candidate_1,0,candidate_2,0,candidate_5,5,0.11000000000000001
91,candidate_1,candidate_4,candidate_2,0,candidate_5,5,0.11000000000000001
92,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
93,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
94,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
95,candidate_1,candidate_4,candidate_2,candidate_3,0,5,0.11000000000000001
96,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
97,candidate_1,candidate_4,0,0,candidate_5,5,0.11000000000000001
98,0,candidate_4,candidate_2,0,candidate_5,5,0.11000000000000001
99,candidate_1,candidate_4,candidate_2,candidate_3,0,5,0.11000000000000001
100,candidate_1,0,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
101,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
102,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
103,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
104,candidate_1,candidate_4,candidate_2,0,0,5,0.11000000000000001
105,candidate_1,0,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
106,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
107,candidate_1,0,candidate_2,0,candidate_5,5,0.11000000000000001
108,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
109,candidate_1,candidate_4,candidate_2,candidate_3,0,5,0.11000000000000001
110,0,candidate_4,0,candidate_3,candidate_5,5,0.11000000000000001
111,0,candidate_4,candidate_2,candidate_3,0,5,0.11000000000000001
112,candidate_1,candidate_4,0,0,candidate_5,5,0.11000000000000001
113,candidate_1,0,0,candidate_3,candidate_5,5,0.11000000000000001
114,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
115,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
116,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
117,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
118,candidate_1,candidate_4,candidate_2,candidate_3,0,5,0.11000000000000001
119,candidate_1,0,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
120,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
121,candidate_1,candidate_4,candidate_2,0,candidate_5,5,0.11000000000000001
122,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
123,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
124,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
125,candidate_1,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
126,candidate_1,candidate_4,0,candidate_3,candidate_5,5,0.11000000000000001
127,candidate_1,candidate_4,candidate_2,0,candidate_5,5,0.11000000000000001
128,0,candidate_4,0,candidate_3,candidate_5,5,0.11000000000000001
129,0,candidate_4,candidate_2,candidate_3,candidate_5,5,0.11000000000000001
130,candidate_1,candidate_4,0,candidate_3,candidate_5,5,0.11000000000000001
0,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
1,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
2,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
3,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
4,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
5,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
6,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
7,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
8,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
9,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
10,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
11,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
12,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
13,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
14,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
15,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
16,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
17,candidate_1,candidate_4,0,candidate_5,0,5,0.11000000000000001
18,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
19,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
20,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
21,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
22,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
23,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
24,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
25,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
26,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
27,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
28,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
29,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
30,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
31,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
32,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
33,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
34,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
35,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
36,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
37,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
38,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
39,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
40,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
41,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
42,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
43,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
44,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
45,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
46,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
47,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
48,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
49,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
50,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
51,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
52,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
53,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
54,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
55,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
56,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
57,candidate_1,0,candidate_2,candidate_5,0,5,0.11000000000000001
58,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
59,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
60,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
61,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
62,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
63,0,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
64,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
65,0,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
66,candidate_1,candidate_4,0,0,candidate_3,5,0.11000000000000001
67,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
68,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
69,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
70,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
71,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
72,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
73,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
74,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
75,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
76,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
77,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
78,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
79,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
80,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
81,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
82,0,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
83,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
84,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
85,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
86,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
87,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
88,candidate_1,0,candidate_2,0,candidate_3,5,0.11000000000000001
89,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
90,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
91,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
92,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
93,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
94,candidate_1,0,candidate_2,0,candidate_3,5,0.11000000000000001
95,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
96,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
97,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
98,candidate_1,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
99,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
100,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
101,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
102,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
103,0,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
104,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
105,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
106,0,0,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
107,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
108,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
109,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
110,0,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
111,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
112,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
113,candidate_1,candidate_4,candidate_2,candidate_5,0,5,0.11000000000000001
114,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
115,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
116,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
117,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
118,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
119,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
120,0,0,candidate_2,0,0,5,0.11000000000000001
121,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
122,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
123,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
124,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
125,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
126,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
127,candidate_1,candidate_4,candidate_2,0,0,5,0.11000000000000001
128,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
129,candidate_1,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
130,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
131,0,candidate_4,candidate_2,0,candidate_3,5,0.11000000000000001
132,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
133,candidate_1,candidate_4,candidate_2,candidate_5,candidate_3,5,0.11000000000000001
134,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
135,candidate_1,candidate_4,0,candidate_5,candidate_3,5,0.11000000000000001
0,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
1,0,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
2,candidate_1,candidate_4,candidate_3,candidate_2,0,5,0.11000000000000001
3,0,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
4,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
5,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
6,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
7,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
8,candidate_1,candidate_4,candidate_3,candidate_2,0,5,0.11000000000000001
9,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
10,candidate_1,candidate_4,candidate_3,candidate_2,0,5,0.11000000000000001
11,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
12,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
13,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
14,candidate_1,candidate_4,0,candidate_2,candidate_5,5,0.11000000000000001
15,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
16,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
17,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
18,candidate_1,candidate_4,candidate_3,0,candidate_5,5,0.11000000000000001
19,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
20,candidate_1,0,candidate_3,0,candidate_5,5,0.11000000000000001
21,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
22,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
23,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
24,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
25,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
26,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
27,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
28,candidate_1,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
29,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
30,0,candidate_4,candidate_3,candidate_2,0,5,0.11000000000000001
31,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
32,0,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
33,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
34,candidate_1,candidate_4,candidate_3,0,candidate_5,5,0.11000000000000001
35,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
36,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
37,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
38,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
39,0,0,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
40,0,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
41,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
42,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
43,candidate_1,candidate_4,0,candidate_2,candidate_5,5,0.11000000000000001
44,candidate_1,candidate_4,candidate_3,candidate_2,candidate_5,5,0.11000000000000001
45,0,candidate_4,candidate_3,0,candidate_5,5,0.11000000000000001
